,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220402 - 145017
1,12320,CCS DC 150kW (ultra),1,4,20220402 - 145023
2,12949,CCS DC 150kW (ultra),6,16,20220402 - 145029
3,12950,CCS DC 150kW (ultra),6,8,20220402 - 145013
4,10000034,CCS DC 175kW (ultra),1,2,20220402 - 145020
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220402 - 145020
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220402 - 145020
7,10000035,CCS DC 270kW (ultra),0,7,20220402 - 145027
8,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220402 - 145027
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220402 - 145027
10,10000036,CCS DC 175kW (ultra),2,4,20220402 - 145016
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220402 - 145016
12,10000037,CCS DC 175kW (ultra),1,2,20220402 - 145021
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220402 - 145021
14,10000038,CCS DC 175kW (ultra),0,2,20220402 - 145028
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220402 - 145028
16,10000039,CCS DC 175kW (ultra),1,4,20220402 - 145015
17,10000039,CHAdeMO DC 75kW (fast),1,4,20220402 - 145015
18,10000040,CCS DC 175kW (ultra),3,3,20220402 - 145021
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220402 - 145021
20,10000041,CCS DC 175kW (ultra),4,4,20220402 - 145028
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220402 - 145028
22,10000042,CCS DC 175kW (ultra),1,3,20220402 - 145013
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220402 - 145013
24,10000043,CCS DC 175kW (ultra),4,4,20220402 - 145019
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220402 - 145019
26,10000044,CCS DC 175kW (ultra),2,4,20220402 - 145027
27,10000044,CHAdeMO DC 75kW (fast),2,4,20220402 - 145027
28,10000045,CCS DC 150kW (ultra),0,2,20220402 - 145013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220402 - 145014
30,10000047,CCS DC 175kW (ultra),4,4,20220402 - 145018
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220402 - 145018
32,10000049,CCS DC 175kW (ultra),3,4,20220402 - 145022
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220402 - 145022
34,10000086,CCS DC 175kW (ultra),4,4,20220402 - 145022
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220402 - 145022
36,10000086,CCS DC 175kW (ultra),4,4,20220402 - 145022
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220402 - 145022
38,10000257,CCS DC 175kW (ultra),0,1,20220402 - 145029
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220402 - 145029
